Price,Close,High,Low,Open,Volume
Ticker,^KLSE,^KLSE,^KLSE,^KLSE,^KLSE
Date,,,,,
2025-04-24,1506.52001953125,1507.449951171875,1500.4000244140625,1500.550048828125,177143300
2025-04-25,1509.199951171875,1512.2900390625,1505.6800537109375,1511.6400146484375,144754400
2025-04-28,1521.5899658203125,1521.5899658203125,1511.47998046875,1511.8299560546875,115127200
2025-04-29,1515.56005859375,1524.5,1515.56005859375,1520.97998046875,124750500
2025-04-30,1540.219970703125,1540.219970703125,1518.0699462890625,1518.0699462890625,193655400
2025-05-02,1542.489990234375,1542.489990234375,1532.22998046875,1537.4200439453125,197063700
2025-05-05,1539.5400390625,1548.949951171875,1534.52001953125,1541.780029296875,165133400
2025-05-06,1536.800048828125,1544.97998046875,1533.1500244140625,1540.6400146484375,156487400
2025-05-07,1549.9000244140625,1549.9000244140625,1536.56005859375,1536.56005859375,227016800
2025-05-08,1542.739990234375,1551.5899658203125,1541.449951171875,1550.2099609375,224050100
2025-05-09,1546.5,1547.739990234375,1542.739990234375,1544.989990234375,135391100
2025-05-13,1582.3900146484375,1582.550048828125,1561.3900146484375,1561.3900146484375,386090800
2025-05-14,1583.510009765625,1583.6700439453125,1573.43994140625,1583.22998046875,230706300
2025-05-15,1573.02001953125,1586.8499755859375,1572.27001953125,1582.75,182969300
2025-05-16,1571.75,1580.06005859375,1568.699951171875,1575.5999755859375,176460500
2025-05-19,1556.1400146484375,1566.5699462890625,1550.9300537109375,1566.5699462890625,183818900
2025-05-20,1548.8699951171875,1561.0999755859375,1545.77001953125,1556.9200439453125,191012100
2025-05-21,1544.800048828125,1553.8399658203125,1542.469970703125,1552.93994140625,197463300
2025-05-22,1527.02001953125,1541.4599609375,1527.02001953125,1541.4599609375,202422700
2025-05-23,1535.3800048828125,1536.75,1531.760009765625,1531.9300537109375,199840200
2025-05-26,1534.300048828125,1537.27001953125,1528.9300537109375,1536.3299560546875,121986000
2025-05-27,1526.1600341796875,1535.4100341796875,1521.9300537109375,1535.239990234375,186428700
2025-05-28,1523.47998046875,1532.800048828125,1523.47998046875,1530.1400146484375,194154500
2025-05-29,1518.97998046875,1526.93994140625,1518.3800048828125,1525.5999755859375,174288200
2025-05-30,1508.3499755859375,1522.06005859375,1508.3499755859375,1521.219970703125,518591100
2025-06-03,1503.25,1514.1199951171875,1497.4200439453125,1512.719970703125,185951100
2025-06-04,1507.969970703125,1507.969970703125,1501.1099853515625,1507.0999755859375,216742500
2025-06-05,1518.1199951171875,1520.3399658203125,1509.25,1510.699951171875,253379700
2025-06-06,1516.7900390625,1518.7099609375,1513.3900146484375,1516.9100341796875,152100800
2025-06-09,1519.4100341796875,1521.6400146484375,1518.030029296875,1518.06005859375,144419200
2025-06-10,1516.949951171875,1522.4300537109375,1516.22998046875,1519.7099609375,173082800
2025-06-11,1523.8399658203125,1530.8499755859375,1520.8599853515625,1520.8599853515625,275860200
2025-06-12,1526.6199951171875,1528.719970703125,1523.219970703125,1527.7099609375,189752800
2025-06-13,1518.1099853515625,1522.699951171875,1515.0999755859375,1522.469970703125,160097400
2025-06-16,1519.989990234375,1521.3800048828125,1512.260009765625,1517.8699951171875,166021000
2025-06-17,1511.6400146484375,1520.8900146484375,1510.9200439453125,1518.8199462890625,147877300
2025-06-18,1511.949951171875,1512.9599609375,1509.4200439453125,1511.8900146484375,153701600
2025-06-19,1501.43994140625,1512.93994140625,1501.3800048828125,1512.93994140625,123664800
2025-06-20,1502.739990234375,1507.969970703125,1500.0400390625,1500.93994140625,404511300
2025-06-23,1516.6099853515625,1516.6099853515625,1488.8900146484375,1493.18994140625,152617200
2025-06-24,1514.2900390625,1519.06005859375,1511.0899658203125,1514.25,166304200
2025-06-25,1519.7900390625,1524.7099609375,1515.8599853515625,1518.6700439453125,180417200
2025-06-26,1528.1600341796875,1528.1600341796875,1520.239990234375,1520.239990234375,214545600
2025-06-30,1532.9599609375,1538.0999755859375,1526.300048828125,1533.4100341796875,275196200
2025-07-01,1541.530029296875,1541.530029296875,1532.2900390625,1533.989990234375,210974600
2025-07-02,1550.2099609375,1550.2099609375,1539.1800537109375,1539.72998046875,227442000
2025-07-03,1548.989990234375,1548.989990234375,1540.3499755859375,1546.1400146484375,246417400
2025-07-04,1550.18994140625,1551.780029296875,1547.699951171875,1550.739990234375,213981000
2025-07-07,1537.5400390625,1544.739990234375,1534.6700439453125,1544.739990234375,239519500
2025-07-08,1530.1400146484375,1531.1400146484375,1526.27001953125,1529.68994140625,175341200
2025-07-09,1529.239990234375,1532.6199951171875,1523.2099609375,1529.0,164963400
2025-07-10,1536.52001953125,1536.52001953125,1523.25,1531.4300537109375,204036900
2025-07-11,1536.0699462890625,1541.93994140625,1530.77001953125,1537.8800048828125,195392700
2025-07-14,1537.510009765625,1538.3299560546875,1533.9300537109375,1535.56005859375,115095900
2025-07-15,1525.4000244140625,1538.56005859375,1525.4000244140625,1536.06005859375,165557600
2025-07-16,1511.5,1526.2900390625,1510.1400146484375,1523.77001953125,178459700
2025-07-17,1520.93994140625,1521.1500244140625,1511.6400146484375,1511.8900146484375,197536400
2025-07-18,1525.8599853515625,1529.52001953125,1522.969970703125,1522.969970703125,231202000
2025-07-21,1524.5899658203125,1526.699951171875,1520.02001953125,1526.4599609375,160470400
2025-07-22,1519.4000244140625,1527.9000244140625,1518.75,1526.2900390625,123201100
2025-07-23,1529.7900390625,1529.7900390625,1519.47998046875,1519.47998046875,163155000
2025-07-24,1540.3199462890625,1540.3199462890625,1529.7099609375,1531.050048828125,171355500
2025-07-25,1533.760009765625,1539.8199462890625,1525.97998046875,1538.6600341796875,156077500
2025-07-28,1529.3800048828125,1539.3800048828125,1528.3399658203125,1538.050048828125,180890200
2025-07-29,1523.8199462890625,1537.6199951171875,1523.8199462890625,1529.5799560546875,177935200
2025-07-30,1524.5,1524.5,1516.9599609375,1524.0999755859375,164771700
2025-07-31,1513.25,1524.050048828125,1513.25,1523.989990234375,275598100
2025-08-01,1533.3499755859375,1534.47998046875,1519.1700439453125,1519.8699951171875,146055100
2025-08-04,1526.97998046875,1530.280029296875,1522.9599609375,1530.280029296875,127162100
2025-08-05,1538.6400146484375,1538.6400146484375,1528.6300048828125,1528.6300048828125,239523700
2025-08-06,1541.47998046875,1542.8900146484375,1533.06005859375,1537.9200439453125,186087600
2025-08-07,1549.1099853515625,1549.1099853515625,1537.739990234375,1540.5,177650300
2025-08-08,1556.97998046875,1556.97998046875,1546.4100341796875,1549.0,215176600
2025-08-11,1563.239990234375,1565.43994140625,1554.949951171875,1557.739990234375,186306900
2025-08-12,1567.9000244140625,1572.969970703125,1561.8299560546875,1561.8299560546875,168959000
2025-08-13,1586.5999755859375,1590.6099853515625,1569.0699462890625,1569.0699462890625,308045100
2025-08-14,1581.050048828125,1595.31005859375,1575.7900390625,1586.9100341796875,279484200
2025-08-15,1576.3399658203125,1581.7900390625,1571.18994140625,1581.75,180941100
2025-08-18,1584.9599609375,1588.6099853515625,1575.47998046875,1578.260009765625,291643200
2025-08-19,1590.239990234375,1594.4000244140625,1584.6199951171875,1587.4300537109375,255717800
2025-08-20,1588.2099609375,1591.0400390625,1583.4000244140625,1588.030029296875,273827300
2025-08-21,1592.8699951171875,1596.02001953125,1589.8800048828125,1591.9200439453125,305189800
2025-08-22,1597.469970703125,1603.18994140625,1593.4200439453125,1593.800048828125,244636700
2025-08-25,1602.449951171875,1609.6500244140625,1599.5899658203125,1602.8199462890625,298785900
2025-08-26,1581.5899658203125,1604.52001953125,1581.5899658203125,1602.9000244140625,922433700
2025-08-27,1587.9100341796875,1587.9100341796875,1576.75,1581.77001953125,292236900
2025-08-28,1587.0699462890625,1596.1600341796875,1587.0699462890625,1589.260009765625,307603100
2025-08-29,1575.1199951171875,1587.300048828125,1572.239990234375,1586.8299560546875,323883300
2025-09-02,1576.699951171875,1576.9100341796875,1561.3599853515625,1576.8599853515625,261521800
2025-09-03,1578.52001953125,1582.3399658203125,1573.949951171875,1575.22998046875,270878800
2025-09-04,1578.1500244140625,1581.8900146484375,1575.989990234375,1579.9200439453125,219533800
2025-09-08,1585.5899658203125,1587.1600341796875,1579.5699462890625,1581.219970703125,168392900
2025-09-09,1586.81005859375,1587.530029296875,1581.8900146484375,1586.97998046875,242971400
2025-09-10,1590.75,1590.800048828125,1585.2099609375,1588.0400390625,202912700
2025-09-11,1582.8499755859375,1583.8199462890625,1580.1600341796875,1582.8299560546875,205392000
2025-09-12,1600.1300048828125,1600.1300048828125,1585.06005859375,1588.0400390625,156386900
2025-09-17,1611.699951171875,1611.699951171875,1599.6099853515625,1602.219970703125,271473600
2025-09-18,1598.9300537109375,1606.8599853515625,1597.4100341796875,1606.8599853515625,197844300
2025-09-19,1598.22998046875,1600.4000244140625,1595.6800537109375,1598.989990234375,315299300
2025-09-22,1603.3399658203125,1604.31005859375,1596.4599609375,1599.780029296875,164779800
2025-09-23,1603.550048828125,1608.489990234375,1602.030029296875,1604.9000244140625,163967500
2025-09-24,1599.6600341796875,1602.81005859375,1597.800048828125,1602.81005859375,236874400
2025-09-25,1598.469970703125,1600.8900146484375,1595.0400390625,1599.5699462890625,210716300
2025-09-26,1609.050048828125,1611.3199462890625,1595.3199462890625,1597.010009765625,231477100
2025-09-29,1610.949951171875,1613.530029296875,1606.760009765625,1609.75,184578100
2025-09-30,1611.8800048828125,1619.1099853515625,1608.68994140625,1611.8199462890625,299730100
2025-10-01,1620.8699951171875,1624.0400390625,1612.6199951171875,1612.6199951171875,175175200
2025-10-02,1637.800048828125,1640.1700439453125,1621.6800537109375,1621.6800537109375,269241100
2025-10-03,1635.06005859375,1658.72998046875,1631.4300537109375,1658.72998046875,163922700
2025-10-06,1638.0899658203125,1638.0899658203125,1629.9300537109375,1636.1400146484375,180593900
2025-10-07,1630.030029296875,1636.5,1624.3499755859375,1636.06005859375,203738200
2025-10-08,1627.5,1628.1500244140625,1621.1700439453125,1628.1500244140625,190616300
2025-10-09,1629.6700439453125,1632.530029296875,1626.6700439453125,1628.8699951171875,254565400
2025-10-10,1622.25,1628.2099609375,1621.739990234375,1628.1600341796875,208692800
2025-10-13,1615.18994140625,1618.1300048828125,1601.75,1601.75,182977700
2025-10-14,1611.4599609375,1622.75,1610.050048828125,1617.2900390625,230412700
2025-10-15,1611.550048828125,1619.5799560546875,1611.1199951171875,1615.0699462890625,251767500
2025-10-16,1612.2900390625,1617.280029296875,1611.280029296875,1611.3900146484375,149365700
2025-10-17,1607.1800537109375,1616.3599853515625,1604.719970703125,1613.68994140625,185412200
2025-10-21,1616.8299560546875,1617.1500244140625,1609.02001953125,1611.780029296875,183064200
2025-10-22,1602.68994140625,1617.56005859375,1602.06005859375,1617.56005859375,146927500
2025-10-23,1608.0,1608.0,1601.260009765625,1601.260009765625,190152300
2025-10-24,1613.27001953125,1615.300048828125,1607.030029296875,1607.030029296875,172155600
2025-10-27,1618.3800048828125,1623.22998046875,1617.449951171875,1620.1099853515625,192924600
2025-10-28,1613.56005859375,1620.22998046875,1610.1800537109375,1620.22998046875,218172100
2025-10-29,1611.5400390625,1617.02001953125,1606.43994140625,1614.5699462890625,131280300
2025-10-30,1614.199951171875,1615.1800537109375,1611.6199951171875,1614.1600341796875,193579600
2025-10-31,1609.1500244140625,1615.0999755859375,1607.6600341796875,1609.8900146484375,180138900
2025-11-03,1622.4200439453125,1622.4200439453125,1608.8499755859375,1610.7900390625,81104400
2025-11-04,1623.5,1630.9100341796875,1621.219970703125,1621.219970703125,167092600
2025-11-05,1621.550048828125,1623.1600341796875,1614.300048828125,1622.239990234375,166965600
2025-11-06,1618.93994140625,1624.2900390625,1618.93994140625,1621.489990234375,177591400
2025-11-07,1619.1300048828125,1621.18994140625,1616.5,1617.6300048828125,176091000
2025-11-10,1627.3800048828125,1633.52001953125,1620.489990234375,1621.530029296875,156713600
2025-11-11,1634.8299560546875,1642.9000244140625,1630.77001953125,1631.52001953125,248402700
2025-11-12,1631.6099853515625,1641.27001953125,1630.1199951171875,1636.739990234375,251510200
2025-11-13,1632.27001953125,1635.27001953125,1631.1500244140625,1633.7900390625,209492900
2025-11-14,1625.6700439453125,1630.9599609375,1623.81005859375,1630.81005859375,199969600
2025-11-17,1627.4300537109375,1633.8399658203125,1626.22998046875,1627.469970703125,188900100
2025-11-18,1614.06005859375,1627.3199462890625,1613.760009765625,1627.0,234678400
2025-11-19,1623.8900146484375,1623.8900146484375,1613.050048828125,1613.43994140625,201224100
2025-11-20,1619.9599609375,1629.68994140625,1619.260009765625,1628.43994140625,185279400
2025-11-21,1617.5699462890625,1618.8599853515625,1614.5999755859375,1617.719970703125,203131600
2025-11-24,1618.780029296875,1621.260009765625,1609.8800048828125,1620.1400146484375,489576500
2025-11-25,1611.739990234375,1620.989990234375,1611.25,1619.5400390625,181857200
2025-11-26,1624.5,1624.969970703125,1614.4100341796875,1616.1300048828125,224037400
2025-11-27,1617.4599609375,1629.260009765625,1615.969970703125,1627.1600341796875,207334000
2025-11-28,1604.469970703125,1617.260009765625,1597.6800537109375,1616.75,277401500
2025-12-01,1624.5699462890625,1625.4200439453125,1608.260009765625,1608.260009765625,197661800
2025-12-02,1630.5999755859375,1634.3499755859375,1624.469970703125,1627.0699462890625,262521100
2025-12-03,1622.8399658203125,1632.949951171875,1617.7900390625,1631.4599609375,151137200
2025-12-04,1621.0699462890625,1625.989990234375,1616.489990234375,1624.6300048828125,182264300
2025-12-05,1616.52001953125,1621.25,1609.6700439453125,1620.699951171875,159772100
2025-12-08,1612.780029296875,1616.489990234375,1601.5,1616.030029296875,151561400
2025-12-09,1614.1700439453125,1620.72998046875,1606.22998046875,1619.1400146484375,176320100
2025-12-10,1611.0,1612.5,1606.1099853515625,1611.0400390625,134862500
2025-12-11,1625.3900146484375,1625.3900146484375,1609.9599609375,1612.8599853515625,203357400
2025-12-12,1637.81005859375,1640.3599853515625,1622.030029296875,1622.56005859375,202172000
2025-12-15,1643.719970703125,1644.050048828125,1632.5400390625,1635.0799560546875,166903100
2025-12-16,1648.31005859375,1648.7099609375,1636.5,1642.77001953125,180710600
2025-12-17,1641.43994140625,1646.6600341796875,1639.1300048828125,1645.3199462890625,190602200
2025-12-18,1646.9000244140625,1647.800048828125,1636.6099853515625,1640.22998046875,202204600
2025-12-19,1665.9000244140625,1668.1500244140625,1647.5999755859375,1648.050048828125,290716800
2025-12-22,1671.2900390625,1671.2900390625,1663.1199951171875,1664.280029296875,151411900
2025-12-23,1676.6400146484375,1676.6400146484375,1666.9599609375,1668.780029296875,137369300
2025-12-24,1678.31005859375,1678.8499755859375,1673.6400146484375,1676.0,154290900
2025-12-26,1677.0999755859375,1678.2900390625,1670.8299560546875,1677.5,95594100
2025-12-29,1680.989990234375,1680.989990234375,1668.47998046875,1677.31005859375,130192300
2025-12-30,1684.530029296875,1684.530029296875,1673.8699951171875,1677.6600341796875,150847100
2025-12-31,1680.1099853515625,1681.780029296875,1671.5899658203125,1681.780029296875,196453800
2026-01-02,1669.760009765625,1675.199951171875,1666.1700439453125,1675.199951171875,147526000
2026-01-05,1680.3199462890625,1681.93994140625,1669.0799560546875,1669.0799560546875,163418100
2026-01-06,1672.3499755859375,1679.260009765625,1667.8199462890625,1678.4100341796875,204528000
2026-01-07,1676.8299560546875,1676.8299560546875,1665.93994140625,1671.469970703125,212686900
